23	1019	39	31	1	1
20	1029	39	21	3	1
24	1019	18	37	2	1
22	1023	40	26	0	1
20	1017	22	16	3	1
27	1014	29	33	4	1
26	1014	14	38	2	1
27	1026	39	22	4	1
21	1015	17	24	2	1
26	1019	27	17	0	1
28	1030	14	21	2	1
26	1019	35	30	4	1
26	1028	10	29	5	1
23	1028	11	36	2	1
22	1020	30	17	2	1
27	1016	14	31	2	1
28	1026	32	25	5	1
24	1024	13	21	1	1
25	1017	39	38	3	1
20	1013	15	20	5	1
23	1024	11	40	5	1
20	1012	31	38	4	1
27	1022	31	38	3	1
24	1018	33	25	1	1
22	1021	29	31	3	1
27	1010	36	24	3	1
28	1017	36	36	4	1
24	1028	38	31	0	1
23	1030	13	20	4	1
23	1011	34	34	1	1
27	1025	35	16	1	1
24	1027	30	18	5	1
28	1014	35	22	4	1
28	1014	33	30	5	1
28	1024	10	37	2	1
28	1016	38	23	5	1
27	1025	24	35	2	1
22	1021	13	37	4	1
28	1027	32	26	5	1
26	1015	21	15	1	1
21	1012	28	19	4	1
27	1019	12	18	1	1
21	1025	24	16	1	1
28	1017	35	33	4	1
28	1011	33	40	5	1
21	1012	17	36	3	1
26	1030	24	38	5	1
25	1020	22	21	4	1
26	1020	30	39	1	1
27	1029	19	32	3	1
25	1022	15	18	0	1
27	1010	28	18	1	1
28	1029	14	22	4	1
20	1030	34	34	0	1
24	1013	30	27	4	1
26	1025	11	34	4	1
20	1019	32	22	0	1
27	1030	16	30	1	1
22	1016	24	20	0	1
24	1029	10	39	2	1
22	1025	40	24	4	1
22	1030	11	29	2	1
28	1015	25	25	1	1
22	1019	36	37	4	1
27	1030	36	35	1	1
28	1014	33	39	0	1
26	1026	17	17	2	1
20	1012	12	22	4	1
26	1026	16	26	3	1
20	1018	20	26	2	1
28	1027	18	34	2	1
24	1020	17	28	4	1
24	1022	37	38	3	1
26	1025	10	36	1	1
25	1017	13	34	0	1
21	1020	11	40	5	1
24	1013	37	27	2	1
23	1027	39	31	3	1
24	1010	31	16	0	1
20	1012	39	25	2	1
26	1020	31	25	4	1
25	1025	12	23	3	1
22	1016	32	37	3	1
27	1022	38	18	2	1
23	1010	16	15	5	1
26	1011	32	35	4	1
20	1027	37	22	5	1
25	1024	26	20	1	1
20	1022	10	16	3	1
26	1016	15	32	2	1
24	1021	35	40	5	1
20	1012	17	37	2	1
24	1030	11	26	1	1
24	1017	15	36	4	1
27	1023	35	15	1	1
25	1026	17	26	1	1
24	1010	13	35	1	1
20	1013	26	40	4	1
20	1018	19	19	5	1
24	1016	34	20	0	1
26	1010	34	17	2	1
24	1025	15	36	2	1
22	1019	37	34	0	1
25	1014	33	26	4	1
25	1030	39	35	3	1
22	1024	19	31	4	1
20	1027	23	22	3	1
21	1019	28	15	1	1
20	1011	15	18	4	1
26	1020	11	36	4	1
20	1011	40	18	2	1
26	1017	28	37	5	1
20	1026	21	36	0	1
28	1029	35	21	1	1
23	1018	22	25	3	1
21	1025	33	29	3	1
28	1012	39	33	2	1
24	1021	23	27	0	1
25	1020	21	25	2	1
27	1025	21	38	5	1
28	1015	36	34	4	1
22	1017	39	36	1	1
26	1016	28	35	3	1
30	1020	22	22	16	2
25	988	37	37	13	2
29	1007	31	24	15	2
29	1010	28	21	10	2
35	996	30	35	15	2
30	1018	24	35	11	2
30	1023	32	36	11	2
30	996	34	26	18	2
28	1016	37	19	9	2
32	1008	25	29	3	2
40	1010	40	11	7	2
33	1009	39	39	20	2
34	1003	24	22	11	2
34	1030	25	37	15	2
40	1014	24	7	20	2
36	1028	33	9	9	2
33	984	24	36	5	2
38	992	34	29	5	2
29	1003	26	26	8	2
29	1015	35	32	0	2
36	1030	21	26	14	2
36	998	28	8	5	2
37	1023	38	0	12	2
25	999	22	20	16	2
34	980	40	25	13	2
40	985	38	24	13	2
31	998	37	27	18	2
27	1030	38	7	7	2
36	982	20	23	10	2
39	988	32	20	18	2
25	1025	26	26	10	2
29	983	37	3	15	2
27	1030	31	26	8	2
27	1025	22	22	8	2
27	1001	20	16	17	2
28	999	40	9	0	2
32	1006	26	19	2	2
27	1012	31	23	10	2
28	1027	28	2	0	2
35	989	37	9	6	2
38	987	40	5	14	2
37	1007	40	29	4	2
32	980	36	21	20	2
28	1020	27	19	0	2
33	1011	39	33	14	2
38	1007	21	18	5	2
27	1028	40	30	11	2
36	1013	36	39	16	2
26	995	35	16	5	2
34	1018	23	32	20	2
40	1026	35	40	8	2
40	1027	35	10	15	2
31	1008	26	26	10	2
35	990	35	22	20	2
27	996	28	8	5	2
29	993	26	32	14	2
29	1012	20	29	8	2
37	989	20	9	15	2
31	1025	27	35	7	2
32	1005	36	32	5	2
25	1014	35	29	16	2
27	1008	40	36	6	2
30	1028	32	24	8	2
26	1005	36	19	12	2
29	993	20	38	17	2
37	1010	22	7	10	2
32	1000	25	34	18	2
40	1002	21	17	18	2
33	1025	21	29	8	2
28	1005	36	3	12	2
32	1021	37	18	14	2
30	1002	33	18	3	2
30	1010	39	5	6	2
36	1010	34	14	5	2
39	1003	20	13	3	2
28	980	27	1	19	2
29	991	22	36	11	2
35	999	29	26	11	2
35	1011	37	3	6	2
32	1009	31	39	18	2
26	992	28	22	1	2
34	984	30	29	10	2
39	1022	35	31	20	2
40	1030	29	40	8	2
29	1027	20	3	19	2
34	1025	30	23	2	2
34	996	37	34	3	2
34	1027	25	16	1	2
32	1029	23	15	8	2
36	1007	39	20	3	2
37	1016	40	8	8	2
37	1029	33	35	9	2
27	993	31	26	4	2
25	991	22	0	15	2
28	1028	24	12	3	2
38	1006	35	34	3	2
37	1012	33	1	11	2
29	984	28	36	15	2
38	1007	25	20	0	2
31	999	21	20	20	2
31	1028	35	26	3	2
40	1019	36	26	10	2
31	998	20	9	12	2
34	1010	31	36	2	2
40	1024	36	34	16	2
29	1027	34	25	20	2
36	992	34	12	7	2
37	981	30	35	0	2
37	1002	21	28	3	2
28	994	28	10	11	2
32	1017	20	23	13	2
38	1022	34	30	3	2
28	1028	21	33	5	2
30	991	32	30	5	2
40	1019	23	17	20	2
26	1001	37	9	7	2
25	1030	31	35	3	2
30	1026	32	11	7	2
37	988	22	35	4	2
27	1028	31	21	12	2
33	982	20	28	13	2
30	1007	31	22	7	2
27	1009	30	22	18	2
25	986	24	34	14	2
32	1007	32	10	18	2
40	996	36	18	15	2
40	1011	29	40	6	2
35	993	38	34	17	2
26	1016	25	31	12	2
26	1002	23	17	4	2
32	1005	40	0	3	2
39	989	30	17	18	2
33	1030	27	39	17	2
33	1006	20	36	13	2
26	1012	22	12	5	2
34	984	23	17	5	2
34	1004	38	16	17	2
25	1004	37	26	8	2
29	1018	24	0	19	2
28	988	38	13	20	2
34	998	34	34	8	2
32	1002	29	5	2	2
34	981	26	27	17	2
29	1008	26	5	3	2
32	987	34	33	20	2
25	990	31	32	11	2
33	1004	38	3	2	2
25	987	35	39	20	2
28	1028	30	25	7	2
31	1030	29	26	3	2
26	989	23	20	4	2
33	1020	28	9	16	2
30	1011	40	30	11	2
32	982	31	38	12	2
38	997	40	36	16	2
38	993	32	24	6	2
30	1019	22	30	3	2
27	1027	39	19	18	2
37	996	30	24	15	2
33	996	26	18	19	2
27	1013	21	20	20	2
34	1007	25	29	10	2
26	983	31	15	10	2
25	1007	33	28	15	2
37	1030	36	27	6	2
27	1012	29	38	19	2
29	989	27	10	1	2
26	1028	23	15	0	2
29	1005	25	25	19	2
29	1018	26	29	12	2
40	997	39	23	9	2
35	1016	31	9	5	2
30	999	36	17	15	2
27	992	40	34	7	2
28	994	32	40	14	2
40	1017	27	22	20	2
35	1005	32	31	3	2
25	1014	25	29	3	2
26	1017	28	36	4	2
40	1027	35	13	19	2
31	1013	25	6	8	2
28	994	27	12	19	2
32	1018	30	36	4	2
33	982	35	19	13	2
27	989	30	2	11	2
37	985	39	1	13	2
28	1006	31	19	0	2
35	1019	21	15	10	2
38	1029	38	38	6	2
37	1009	35	13	11	2
39	1014	32	5	8	2
32	1030	36	11	5	2
40	1013	24	7	4	2
32	998	23	33	10	2
30	993	38	31	13	2
28	1019	34	13	13	2
25	1029	26	33	17	2
34	1008	34	36	10	2
30	1025	24	37	10	2
37	1024	25	5	1	2
26	1015	30	4	11	2
24	1014	24	41	28	3
26	1011	29	49	14	3
30	991	30	31	10	3
25	1010	26	34	18	3
25	995	27	40	15	3
28	997	24	33	23	3
25	996	29	31	25	3
24	1000	22	39	28	3
25	995	21	40	15	3
20	1008	28	35	14	3
22	990	22	41	10	3
26	1020	24	39	13	3
29	1010	22	43	29	3
29	1015	30	46	10	3
22	1018	28	40	15	3
27	1016	28	47	17	3
20	998	23	47	29	3
29	1010	28	35	24	3
23	994	21	45	23	3
28	996	20	48	13	3
27	1009	22	50	29	3
26	1000	29	32	27	3
25	997	21	37	29	3
24	990	25	44	18	3
27	1010	27	47	12	3
22	1004	20	48	18	3
23	1016	20	39	15	3
24	1001	29	49	17	3
22	995	20	36	16	3
26	1004	20	36	10	3
26	997	23	36	28	3
26	995	20	46	13	3
22	1015	26	49	25	3
21	993	20	30	20	3
25	992	22	48	12	3
30	1017	20	45	13	3
27	1006	24	36	24	3
27	995	23	49	13	3
22	1002	23	47	16	3
22	1019	25	45	12	3
21	1014	25	30	15	3
29	994	23	44	28	3
30	993	22	36	10	3
26	1015	25	30	11	3
21	1017	26	46	25	3
26	1019	29	45	13	3
28	1004	28	41	20	3
26	1012	29	49	16	3
23	1017	27	31	26	3
21	995	20	43	14	3
29	1017	28	47	30	3
22	1005	24	34	22	3
27	1002	26	47	30	3
22	1006	22	31	19	3
25	999	23	30	28	3
25	1002	30	44	21	3
30	1001	25	38	28	3
21	999	26	34	29	3
24	999	26	30	15	3
21	1014	26	37	23	3
28	1007	25	50	24	3
24	1009	29	47	14	3
20	1002	26	38	25	3
28	1010	23	50	23	3
21	996	20	49	28	3
30	1016	22	48	15	3
24	997	27	42	20	3
26	996	29	30	14	3
28	1000	22	43	19	3
23	1004	23	40	27	3
27	1000	26	49	21	3
29	1020	24	33	11	3
29	997	30	47	19	3
25	1008	28	43	24	3
24	1020	26	44	25	3
22	991	29	45	25	3
24	992	21	37	10	3
27	1014	21	36	30	3
24	1003	22	37	20	3
28	1013	25	49	11	3
25	1010	25	34	24	3
28	1020	23	32	14	3
24	1013	21	35	23	3
26	1005	22	31	11	3
25	1014	25	41	15	3
20	1007	23	30	26	3
24	1004	29	38	25	3
21	992	21	39	12	3
21	994	27	41	16	3
25	1016	23	37	21	3
23	1011	24	41	22	3
24	1004	22	30	15	3
30	999	21	42	14	3
23	991	24	50	23	3
20	999	30	48	11	3
29	995	25	40	12	3
22	992	30	37	10	3
22	1004	20	39	20	3
24	999	22	50	23	3
23	1017	24	49	21	3
24	993	24	45	13	3
22	996	20	43	11	3
20	1007	24	45	15	3
25	1001	26	37	14	3
29	1012	28	42	15	3
25	1001	29	42	17	3
20	997	30	31	15	3
29	1007	24	37	15	3
26	1007	22	30	14	3
26	1005	30	31	20	3
20	998	25	30	23	3
30	1009	29	43	14	3
21	991	29	44	20	3
30	998	24	46	29	3
26	997	21	41	11	3
23	995	26	44	24	3
25	1014	30	50	16	3
21	1013	22	40	24	3
20	1014	29	45	17	3
22	1010	21	38	13	3
22	991	24	44	12	3
26	1017	22	31	18	3
23	1008	26	31	27	3
23	1010	29	33	16	3
21	1001	21	32	22	3
21	998	24	35	27	3
22	1020	28	30	22	3
27	1005	23	35	19	3
25	1011	22	49	18	3
26	996	21	38	26	3
30	1005	30	50	30	3
30	1004	29	30	11	3
22	1008	22	44	13	3
23	1010	23	34	18	3
28	998	22	49	19	3
20	1000	30	49	26	3
21	1009	24	37	25	3
27	1010	21	48	11	3
29	1011	26	50	30	3
27	1018	30	48	10	3
25	1003	24	50	22	3
20	1013	27	43	14	3
24	993	20	50	10	3
23	1003	27	43	20	3
24	1008	30	30	28	3
24	998	28	33	14	3
24	993	29	45	29	3
24	1007	21	47	11	3
24	1000	28	50	29	3
30	999	30	35	29	3
25	1005	28	42	25	3
28	997	27	36	14	3
27	1001	30	31	18	3
23	1000	29	30	15	3
25	1008	25	36	23	3
21	1013	29	49	27	3
25	990	24	41	26	3
24	1006	28	32	28	3
23	996	22	37	17	3
27	1001	28	46	26	3
22	1000	21	42	18	3
23	1014	21	32	27	3
24	998	21	30	28	3
26	993	25	31	25	3
28	1014	26	50	28	3
28	1011	29	46	27	3
30	1019	24	40	21	3
28	991	21	30	20	3
30	1018	21	40	24	3
22	1016	29	50	22	3
29	995	22	32	29	3
22	990	27	31	23	3
21	1003	29	50	13	3
25	1018	25	31	13	3
22	992	29	39	16	3
28	1013	23	47	22	3
27	1011	27	48	25	3
25	1006	25	48	15	3
22	1001	24	37	18	3
28	1006	30	37	15	3
26	999	30	39	13	3
29	1019	20	31	19	3
29	992	21	38	20	3
23	1005	29	34	21	3
29	1015	21	38	17	3
28	1008	26	38	14	3
20	993	26	33	15	3
28	1016	28	37	11	3
26	993	28	43	27	3
27	995	25	39	14	3
27	998	26	49	30	3
29	1005	30	41	19	3
22	994	27	31	20	3
22	1010	24	33	26	3
29	1007	21	36	19	3
25	993	28	34	19	3
28	999	21	44	25	3
24	1018	21	30	13	3
23	994	20	32	14	3
26	995	21	31	17	3
21	1019	22	46	28	3
27	1003	23	40	13	3
17	1014	35	44	12	4
22	1016	28	43	11	4
22	1023	35	58	14	4
21	1034	31	52	14	4
20	1039	32	43	12	4
18	1032	24	58	14	4
21	990	21	48	14	4
23	1003	36	64	12	4
22	1027	22	51	12	4
24	1025	30	49	11	4
17	1033	22	70	12	4
24	997	21	46	14	4
18	993	23	69	13	4
20	1038	31	69	15	4
19	1039	31	45	12	4
15	1031	37	66	13	4
25	1029	33	62	13	4
15	1010	33	47	11	4
15	1034	36	50	12	4
24	1025	24	53	12	4
22	1023	39	50	13	4
20	992	20	53	13	4
16	1011	31	42	10	4
21	1036	28	65	13	4
20	1020	34	43	11	4
18	1016	26	53	15	4
16	1038	33	45	14	4
15	1025	34	64	13	4
19	991	22	56	10	4
15	997	24	57	12	4
15	1026	36	67	12	4
19	1021	36	44	13	4
23	1017	21	57	13	4
19	992	33	64	14	4
22	1027	32	62	13	4
24	1017	24	61	12	4
16	1015	20	69	12	4
17	1027	32	43	12	4
24	1028	20	65	12	4
18	1002	25	58	10	4
17	1003	26	49	11	4
15	1007	36	43	14	4
17	1016	23	40	13	4
25	991	33	64	15	4
17	1024	22	64	10	4
22	1035	29	48	12	4
18	1003	27	70	11	4
24	1012	31	56	15	4
17	1002	27	55	11	4
20	1014	33	45	11	4
19	1004	26	60	13	4
16	1035	33	68	15	4
20	999	29	55	13	4
19	1017	34	40	11	4
24	996	35	60	12	4
18	993	26	58	12	4
16	1035	28	53	13	4
22	1011	22	66	15	4
24	1030	26	60	15	4
16	996	38	53	13	4
18	999	29	56	14	4
23	1039	39	69	13	4
17	1015	30	64	15	4
15	999	36	54	13	4
24	991	29	65	14	4
20	990	38	65	12	4
16	1012	20	53	15	4
20	1018	38	40	10	4
19	1028	31	56	14	4
15	1037	31	56	15	4
22	996	28	40	12	4
19	991	33	69	12	4
19	990	37	68	10	4
21	1031	32	51	14	4
23	1004	36	47	14	4
18	1038	28	54	11	4
25	1012	28	43	11	4
21	1040	34	49	13	4
15	1018	20	50	14	4
16	1017	32	61	11	4
18	990	29	65	10	4
24	1014	31	51	13	4
25	1039	31	58	11	4
15	1000	21	69	15	4
16	1040	30	68	11	4
21	997	33	41	14	4
15	1020	40	66	11	4
17	1002	23	52	10	4
18	1012	39	59	13	4
18	1006	25	70	12	4
18	1036	25	53	12	4
19	1025	36	66	12	4
25	1006	23	63	11	4
22	1012	30	62	10	4
15	1013	20	66	14	4
23	1006	31	50	11	4
21	1012	37	46	12	4
17	1013	30	40	10	4
19	1002	28	46	13	4
16	1024	38	58	15	4
17	997	40	49	12	4
18	1005	38	52	11	4
19	1017	23	63	10	4
24	1012	40	43	13	4
23	997	21	66	15	4
21	1029	35	53	12	4
23	998	33	64	14	4
24	1025	35	54	11	4
23	993	20	49	13	4
25	992	21	52	15	4
15	1023	29	58	10	4
16	1038	40	40	10	4
17	1000	34	59	10	4
17	1011	26	60	13	4
20	1015	21	55	15	4
21	1025	30	64	13	4
18	1000	25	49	12	4
25	1000	22	43	12	4
23	1013	21	59	13	4
16	990	39	68	14	4
18	1029	24	51	12	4
24	1005	24	68	11	4
18	1013	20	67	15	4
15	1015	28	66	10	4
19	1033	27	40	13	4
17	1026	38	47	14	4
24	1027	20	68	10	4
17	1027	39	44	15	4
24	999	29	68	10	4
16	1013	40	48	15	4
22	1012	37	62	11	4
19	1003	39	56	12	4
18	1001	20	53	15	4
18	1000	35	44	13	4
25	994	36	56	15	4
20	998	35	61	12	4
21	992	24	53	12	4
22	996	37	66	13	4
22	1025	40	60	10	4
17	1023	35	46	10	4
16	1017	23	51	10	4
21	1016	36	51	11	4
15	992	33	44	14	4
23	993	23	51	11	4
18	993	30	43	13	4
15	1018	38	52	15	4
18	1036	40	47	15	4
24	996	21	40	10	4
20	991	28	65	11	4
15	999	31	70	11	4
20	991	23	49	15	4
16	1036	23	68	11	4
16	1001	37	60	11	4
19	1039	21	70	15	4
24	1040	40	64	10	4
18	1016	35	44	11	4
16	1011	21	58	10	4
24	995	22	54	10	4
24	1022	22	64	15	4
25	1018	34	62	12	4
16	1007	35	54	11	4
20	1040	35	55	13	4
22	1006	28	53	10	4
23	1027	22	40	11	4
24	1030	31	56	12	4
24	990	33	59	15	4
21	1039	27	41	11	4
16	1038	30	60	14	4
21	1019	20	41	15	4
23	1039	35	50	11	4
24	1019	23	64	13	4
23	1004	40	53	12	4
23	1010	35	53	15	4
18	1014	28	51	11	4
21	1017	24	69	14	4
24	999	24	43	12	4
19	1034	22	43	13	4
15	1022	40	43	11	4
15	1003	40	57	12	4
16	1021	29	47	11	4
22	1033	30	67	14	4
16	1023	37	41	10	4
23	1023	24	58	13	4
24	1013	24	40	15	4
24	1002	28	63	13	4
19	1024	20	57	15	4
21	992	40	63	15	4
17	1027	38	59	12	4
18	1031	29	68	14	4
17	1000	21	45	13	4
18	995	28	41	10	4
20	1012	30	66	15	4
19	1016	32	67	15	4
21	1034	39	67	13	4
19	1000	32	61	10	4
23	1031	25	69	11	4
25	1038	40	43	10	4
19	1003	33	51	10	4
21	1001	39	56	11	4
21	997	36	51	11	4
21	1020	24	51	12	4
25	1001	34	34	8	5
21	1047	43	14	0	5
22	1034	47	1	7	5
19	1018	27	38	15	5
16	1020	38	52	6	5
21	1031	44	26	9	5
20	1010	43	32	15	5
24	1065	47	36	12	5
22	1000	47	5	4	5
18	1059	25	16	3	5
18	1066	21	27	4	5
25	1040	34	9	10	5
16	1023	23	60	5	5
19	1024	36	17	5	5
24	1058	41	51	4	5
17	1007	21	18	2	5
21	1019	23	7	3	5
22	1056	39	16	9	5
15	1007	26	53	6	5
25	1020	46	33	3	5
21	1005	46	46	8	5
24	1024	24	32	14	5
16	1009	31	39	12	5
21	1062	36	46	5	5
21	1045	26	35	7	5
18	1066	34	18	5	5
21	1030	42	0	10	5
19	1010	30	19	13	5
20	1050	32	28	15	5
23	1052	23	26	12	5
21	1047	45	48	2	5
25	1033	25	46	2	5
17	1007	48	53	9	5
24	1027	38	56	8	5
23	1049	45	40	12	5
22	1032	36	45	3	5
15	1023	28	58	3	5
21	1006	36	48	7	5
16	1056	40	14	8	5
18	1041	34	41	8	5
24	1021	41	16	10	5
21	1005	37	40	12	5
18	1008	32	56	14	5
25	1009	41	0	5	5
16	1058	23	14	2	5
17	1055	24	54	7	5
24	1029	45	22	6	5
21	1026	25	32	11	5
18	1038	36	13	2	5
23	1011	47	30	10	5
16	1014	38	30	10	5
22	1011	40	28	4	5
25	1050	27	8	10	5
15	1052	26	22	3	5
21	1069	38	12	14	5
19	1031	27	1	5	5
19	1041	41	42	15	5
18	1002	25	43	6	5
24	1003	32	20	8	5
22	1019	33	37	10	5
21	1022	48	16	8	5
21	1040	50	48	7	5
23	1000	36	44	7	5
24	1003	24	52	5	5
19	1032	27	54	5	5
25	1063	47	36	10	5
20	1037	50	41	6	5
15	1056	32	56	8	5
16	1060	42	20	10	5
17	1012	49	20	6	5
16	1007	47	13	1	5
15	1011	32	59	10	5
20	1058	38	6	4	5
22	1061	31	49	10	5
21	1008	50	30	8	5
16	1005	28	49	3	5
17	1064	39	39	12	5
20	1032	49	54	10	5
17	1004	38	7	8	5
25	1002	20	4	12	5
22	1058	43	14	1	5
22	1009	38	5	9	5
17	1003	44	25	10	5
18	1002	42	39	1	5
16	1053	22	29	8	5
23	1035	48	3	9	5
20	1053	27	20	8	5
18	1056	20	46	2	5
22	1013	26	40	11	5
24	1017	24	42	12	5
24	1047	20	17	8	5
23	1001	37	60	0	5
22	1065	33	19	15	5
19	1045	28	2	3	5
17	1028	24	14	7	5
18	1020	26	4	8	5
16	1045	33	38	8	5
25	1004	31	44	2	5
21	1000	23	4	11	5
16	1022	32	2	8	5
15	1045	43	22	14	5
15	1009	21	19	15	5
25	1036	44	14	15	5
19	1035	43	33	0	5
21	1053	20	2	1	5
18	1035	22	60	5	5
15	1038	28	7	6	5
16	1067	36	55	8	5
17	1037	42	29	4	5
19	1012	21	17	0	5
18	1022	47	7	0	5
19	1039	41	31	14	5
16	1040	41	41	7	5
23	1024	31	36	5	5
18	1035	40	28	0	5
21	1012	42	0	8	5
19	1021	38	29	6	5
22	1017	22	35	0	5
25	1002	39	7	11	5
16	1011	40	24	3	5
19	1064	39	32	3	5
19	1013	50	32	15	5
16	1041	40	50	6	5
24	1019	23	53	10	5
22	1060	30	34	10	5
18	1000	41	35	6	5
20	1066	44	11	3	5
19	1022	35	44	2	5
20	1057	48	34	14	5
25	1003	23	57	5	5
18	1035	35	21	10	5
18	1010	37	12	8	5
21	1038	30	18	3	5
15	1067	49	20	15	5
25	1006	38	48	5	5
18	1029	34	37	7	5
20	1007	39	9	1	5
22	1031	20	18	9	5
16	1069	44	59	3	5
21	1066	24	48	1	5
20	1049	21	10	4	5
19	1043	38	36	6	5
15	1013	29	51	8	5
17	1058	24	45	8	5
22	1021	23	6	15	5
18	1016	45	6	8	5
24	1003	23	17	2	5
15	1043	28	40	11	5
21	1021	38	23	5	5
24	1055	25	3	3	5
24	1043	45	45	13	5
20	1034	49	1	2	5
20	1001	45	31	0	5
20	1048	23	17	14	5
23	1045	23	57	1	5
25	1021	33	2	0	5
22	1003	47	5	14	5
15	1048	29	19	12	5
22	1058	36	8	3	5
19	1038	29	54	7	5
18	1049	28	41	11	5
20	1041	35	1	3	5
20	1007	30	58	7	5
25	1053	25	6	10	5
21	1056	45	10	4	5
21	1044	47	30	6	5
24	1060	37	42	6	5
20	1044	28	41	8	5
21	1010	25	31	2	5
22	1022	44	26	4	5
19	1006	31	57	14	5
18	1030	38	44	13	5
24	1038	31	58	15	5
19	1054	30	21	15	5
22	1028	41	22	1	5
25	1016	42	4	2	5
24	1013	39	25	9	5
15	1064	30	60	5	5
16	1021	24	16	2	5
24	1026	25	20	3	5
17	1012	28	54	4	5
16	1052	27	45	13	5
15	1024	22	54	11	5
16	1016	37	19	1	5
21	1030	35	49	14	5
22	1056	25	2	8	5
24	1065	39	46	9	5
15	1065	37	27	5	5
25	1064	41	54	1	5
17	1053	34	3	2	5
25	1064	27	12	14	5
17	1062	31	37	5	5
15	1005	49	18	3	5
22	1045	46	46	12	5
18	1059	40	6	10	5
24	1068	35	57	3	5
20	1040	23	19	1	5
17	1044	30	27	1	5
19	1007	42	2	5	5
21	1062	45	14	6	5
25	1020	48	44	7	5
24	1003	20	46	9	0
22	1009	28	48	7	0
25	1006	27	32	8	0
0	1009	21	38	12	0
0	1006	28	45	11	0
12	1014	28	45	13	0
24	1004	29	69	7	0
16	1006	28	65	15	0
-2	1001	27	38	13	0
17	1006	21	31	13	0
7	1006	24	40	12	0
21	1010	21	30	4	0
15	1005	30	46	10	0
7	1010	29	35	7	0
23	1020	21	48	10	0
6	1011	29	61	3	0
4	1005	24	41	15	0
10	1018	29	69	1	0
21	1004	26	63	7	0
1	1017	25	42	11	0
13	1004	28	38	2	0
11	1002	27	34	12	0
-1	1013	20	70	0	0
13	1013	26	37	14	0
15	1019	25	66	1	0
11	1002	20	35	12	0
-1	1017	26	50	1	0
25	1018	29	37	11	0
5	1018	30	45	14	0
9	1017	30	57	3	0
0	1017	26	52	6	0
12	1017	28	55	15	0
10	1005	27	39	0	0
22	1010	27	59	8	0
16	1001	27	39	2	0
9	1003	23	39	3	0
18	1020	28	31	11	0
19	1012	28	35	12	0
13	1003	25	44	10	0
24	1007	21	33	6	0
12	1005	26	41	7	0
15	1006	26	42	0	0
11	1018	20	35	5	0
14	1010	23	42	1	0
8	1004	27	70	4	0
21	1012	30	43	6	0
11	1014	26	49	11	0
14	1013	28	32	5	0
17	1009	21	50	13	0
2	1005	23	62	0	0
10	1003	20	54	1	0
19	1015	29	38	8	0
3	1014	20	50	10	0
17	1012	23	31	6	0
14	1015	20	67	6	0
10	1002	24	64	3	0
3	1010	24	67	4	0
4	1017	26	57	2	0
2	1020	23	42	6	0
18	1012	30	50	2	0
25	1020	25	31	8	0
10	1016	30	68	13	0
16	1001	26	35	9	0
9	1011	22	33	13	0
1	1001	28	42	6	0
22	1006	20	60	12	0
24	1007	20	44	9	0
1	1018	30	63	4	0
2	1003	28	49	10	0
10	1019	29	70	0	0
4	1016	26	69	14	0
-2	1018	23	69	6	0
9	1006	21	52	11	0
24	1009	28	35	11	0
2	1004	25	70	1	0
5	1013	20	43	7	0
21	1007	20	46	12	0
14	1013	28	70	10	0
4	1011	21	59	11	0
13	1000	21	46	6	0
6	1013	26	43	14	0
25	1007	22	44	3	0
16	1002	27	66	5	0
0	1016	24	46	7	0
6	1000	22	64	12	0
24	1007	30	66	2	0
5	1011	21	37	6	0
25	1005	27	41	2	0
17	1006	28	69	3	0
6	1012	25	52	2	0
11	1000	23	44	13	0
18	1013	20	37	4	0
3	1008	29	33	1	0
2	1004	24	42	13	0
11	1006	28	67	2	0
11	1011	27	32	0	0
16	1003	29	62	10	0
9	1017	24	37	10	0
10	1005	24	46	10	0
4	1005	20	40	8	0
-1	1014	30	36	7	0
18	1005	25	64	0	0
10	1007	22	67	4	0
7	1016	29	60	2	0
24	1001	22	32	10	0
1	1005	24	69	9	0
11	1016	27	49	11	0
5	1014	20	40	13	0
7	1020	23	42	10	0
10	1011	22	66	15	0
4	1001	26	66	11	0
23	1010	20	47	6	0
12	1008	21	56	3	0
19	1013	20	47	6	0
4	1017	30	40	4	0
0	1019	30	49	11	0
11	1016	30	64	1	0
0	1018	20	31	7	0
2	1008	26	40	7	0
25	1009	24	49	10	0
15	1004	24	35	10	0
2	1019	25	45	6	0
4	1000	30	33	5	0
11	1003	25	31	4	0
12	1003	30	67	0	0
23	1000	23	38	1	0
9	1013	25	65	7	0
13	1001	24	51	6	0
25	1015	26	47	5	0
21	1001	20	67	14	0
24	1001	25	47	2	0
7	1015	22	33	11	0
3	1006	22	47	7	0
6	1017	28	61	10	0
8	1012	22	51	11	0
1	1014	29	48	6	0
22	1014	30	69	8	0
14	1014	30	44	15	0
16	1013	22	37	3	0
3	1020	27	37	14	0
24	1015	20	30	15	0
6	1007	30	68	1	0
22	1003	25	64	8	0
22	1005	22	49	6	0
24	1004	28	45	13	0
0	1005	28	50	3	0
22	1007	26	33	6	0
12	1017	22	52	2	0
21	1016	23	67	8	0
9	1006	20	54	2	0
24	1016	22	70	15	0
8	1001	26	61	4	0
21	1019	29	52	2	0
24	1016	27	63	13	0
4	1006	27	45	14	0
14	1000	21	49	0	0
3	1009	28	56	1	0
23	1017	28	37	15	0
21	1013	20	61	8	0
4	1005	28	47	6	0
18	1006	27	39	9	0
1	1001	26	37	2	0
