15	1020	34	54	13	4
23	1025	40	49	15	4
21	997	27	52	11	4
16	1010	40	55	12	4
25	1007	30	50	11	4
16	1005	25	47	13	4
17	1022	20	49	13	4
16	990	31	41	15	4
22	991	38	41	14	4
17	1027	27	56	13	4
25	1034	33	47	13	4
24	1034	21	62	12	4
22	1006	24	51	12	4
20	1030	25	69	11	4
16	995	21	65	14	4
24	1035	23	61	15	4
22	998	36	58	11	4
22	1003	38	47	10	4
17	1020	37	60	10	4
24	1002	40	48	10	4
24	1004	39	61	15	4
15	1019	39	66	13	4
21	1003	32	55	13	4
17	1023	26	62	10	4
21	1032	30	45	15	4
17	1005	31	67	10	4
15	1026	35	46	14	4
22	1036	23	69	10	4
17	1021	32	63	10	4
15	1011	27	47	10	4
20	1010	31	57	12	4
19	1039	25	61	13	4
22	1008	33	46	13	4
19	1009	23	65	15	4
16	995	24	63	11	4
23	1021	28	55	13	4
19	991	25	52	15	4
22	1016	39	44	13	4
23	1036	27	66	12	4
19	1022	32	61	10	4
17	1015	38	70	13	4
15	1007	34	53	15	4
17	1007	37	54	14	4
18	1038	37	41	14	4
17	1027	31	40	14	4
20	1022	40	49	15	4
24	990	38	64	10	4
15	1001	27	62	11	4
20	1028	30	70	14	4
17	1012	21	68	13	4
20	1021	20	45	15	4
20	1002	36	68	12	4
25	1011	27	66	12	4
17	997	34	56	14	4
23	995	40	42	10	4
23	1000	23	70	12	4
19	1013	25	41	10	4
18	1037	26	43	12	4
23	1007	35	40	11	4
24	1021	23	45	14	4
22	1028	39	68	10	4
25	1014	36	50	12	4
25	1012	29	51	10	4
18	1025	25	45	13	4
24	1040	20	57	10	4
17	990	21	57	10	4
22	1021	39	65	12	4
18	1000	39	69	13	4
15	1006	22	41	12	4
23	1005	40	48	10	4
19	1025	25	70	15	4
25	1019	22	58	13	4
23	997	40	60	11	4
18	1018	21	55	14	4
20	1022	31	44	15	4
24	1038	24	47	11	4
22	1032	40	50	11	4
18	995	37	55	15	4
23	1017	38	41	13	4
24	1025	24	69	14	4
25	1025	36	58	10	4
15	995	38	58	14	4
16	997	28	51	14	4
16	1028	30	64	14	4
15	1033	33	70	13	4
18	992	25	69	11	4
24	1030	20	41	12	4
24	999	39	57	12	4
22	992	40	64	13	4
19	1040	33	44	15	4
21	1012	30	43	15	4
15	998	28	51	12	4
17	999	30	53	11	4
17	1002	30	43	14	4
16	1006	25	49	10	4
24	997	21	64	10	4
22	1009	26	65	12	4
24	1019	39	70	10	4
25	1039	23	57	15	4
18	1040	28	47	15	4
17	1033	21	70	11	4
25	991	25	66	11	4
19	1004	26	40	13	4
25	1000	37	65	12	4
22	1037	28	69	10	4
24	1017	23	58	15	4
16	999	27	68	15	4
24	990	34	66	10	4
17	1025	30	46	10	4
25	1024	32	64	10	4
17	1013	22	42	12	4
19	1035	32	44	11	4
19	1013	34	66	11	4
25	1038	38	64	14	4
15	995	26	66	14	4
25	1011	36	57	12	4
25	1008	31	55	11	4
24	1018	25	64	14	4
20	1039	34	57	13	4
16	1025	31	59	13	4
19	1023	33	58	12	4
18	1029	26	57	13	4
23	1012	24	45	11	4
19	1013	24	58	15	4
19	1029	31	41	14	4
20	1036	30	64	10	4
19	1016	25	62	13	4
16	1027	23	45	13	4
24	996	36	61	11	4
24	1024	28	56	10	4
19	1031	38	56	14	4
19	1027	35	59	10	4
19	1012	31	47	14	4
15	1003	36	40	13	4
18	1030	33	70	13	4
21	1036	32	54	12	4
22	1015	23	40	13	4
16	1010	32	63	11	4
18	1035	21	40	15	4
17	1005	22	54	14	4
16	1003	39	70	15	4
15	993	26	49	12	4
25	1015	26	41	13	4
22	999	38	61	15	4
25	990	28	64	11	4
21	1007	39	50	14	4
20	1014	26	44	10	4
20	1029	33	43	11	4
23	996	20	67	13	4
21	1022	36	45	15	4
20	1001	20	67	13	4
23	1034	21	66	11	4
19	1011	32	70	12	4
18	1011	36	56	12	4
21	1030	32	56	14	4
23	1031	38	44	10	4
18	1032	37	42	14	4
19	1018	25	63	13	4
21	1056	27	42	3	5
19	1065	33	23	7	5
24	1070	23	48	9	5
19	1019	37	43	3	5
20	1032	34	32	8	5
19	1035	24	58	1	5
25	1000	37	35	8	5
22	1018	45	17	8	5
20	1058	40	28	2	5
25	1057	26	20	1	5
22	1028	42	13	5	5
17	1062	28	60	2	5
15	1040	20	16	8	5
17	1024	31	33	8	5
17	1036	49	15	12	5
24	1020	20	0	14	5
18	1028	26	4	14	5
16	1033	34	58	2	5
18	1044	48	7	5	5
20	1001	29	26	13	5
17	1040	46	37	10	5
24	1053	25	52	5	5
19	1026	36	35	5	5
23	1055	29	28	13	5
19	1038	37	55	5	5
21	1038	23	40	2	5
18	1038	49	5	11	5
25	1047	27	50	10	5
17	1047	36	4	11	5
25	1055	45	13	12	5
25	1065	47	23	12	5
16	1009	40	34	8	5
20	1031	32	51	8	5
15	1040	41	44	4	5
22	1006	31	43	3	5
25	1067	23	51	9	5
23	1060	44	26	0	5
16	1043	42	0	5	5
23	1036	49	52	10	5
15	1020	33	42	7	5
22	1030	44	17	13	5
19	1058	31	40	14	5
19	1059	44	48	0	5
19	1054	49	37	15	5
16	1053	31	39	11	5
22	1044	28	37	10	5
19	1068	33	39	12	5
22	1034	38	24	11	5
22	1038	39	11	15	5
20	1021	40	55	7	5
15	1035	31	31	7	5
18	1055	50	50	2	5
19	1050	23	18	1	5
21	1060	50	49	12	5
17	1067	26	0	4	5
23	1016	38	20	11	5
24	1044	21	12	9	5
20	1062	38	17	6	5
22	1045	29	14	1	5
23	1065	42	34	2	5
16	1060	34	16	1	5
24	1047	25	6	15	5
16	1042	34	0	4	5
20	1007	48	59	1	5
24	1057	28	35	4	5
24	1057	25	19	10	5
24	1050	21	47	0	5
25	1033	43	57	11	5
17	1057	33	1	4	5
15	1011	36	24	3	5
18	1041	20	23	0	5
17	1010	39	40	1	5
24	1016	22	49	8	5
19	1052	25	8	8	5
21	1049	32	46	6	5
15	1012	33	14	9	5
19	1062	41	50	4	5
18	1031	34	53	14	5
18	1019	49	52	6	5
21	1048	21	16	4	5
17	1041	47	11	4	5
16	1049	35	6	10	5
15	1002	39	8	9	5
18	1060	37	55	5	5
25	1014	37	15	8	5
25	1020	36	11	7	5
21	1008	35	23	9	5
21	1028	27	24	2	5
19	1042	40	2	9	5
19	1006	26	14	15	5
16	1030	31	46	1	5
15	1068	43	55	10	5
23	1015	29	11	0	5
15	1027	49	4	6	5
16	1007	31	6	9	5
17	1069	26	28	1	5
21	1061	45	54	14	5
22	1006	22	22	3	5
22	1049	22	23	4	5
25	1007	21	2	10	5
20	1053	44	42	10	5
16	1026	44	39	4	5
22	1069	24	14	8	5
22	1056	27	53	12	5
16	1065	30	21	4	5
25	1021	40	6	14	5
20	1021	32	50	0	5
20	1009	21	10	13	5
15	1000	20	16	8	5
17	1055	26	1	6	5
16	1065	24	34	5	5
17	1037	43	47	8	5
21	1067	26	53	5	5
21	1038	46	1	6	5
17	1041	33	48	12	5
25	1021	27	10	3	5
25	1040	31	47	4	5
15	1066	26	26	8	5
25	1000	39	37	1	5
16	1062	42	32	10	5
25	1002	35	57	14	5
16	1048	40	36	2	5
15	1050	48	12	8	5
23	1022	37	45	7	5
25	1060	44	50	11	5
20	1029	38	23	11	5
20	1067	32	42	7	5
19	1055	26	41	14	5
18	1038	21	10	14	5
19	1069	45	10	7	5
23	1054	24	23	2	5
23	1025	20	32	9	5
25	1024	38	22	1	5
21	1057	42	17	9	5
23	1002	36	55	7	5
15	1044	50	20	1	5
21	1004	32	28	1	5
18	1007	43	17	9	5
16	1054	28	36	8	5
18	1070	39	52	1	5
24	1007	33	10	9	5
16	1052	49	2	3	5
25	1064	38	40	5	5
16	1060	22	4	2	5
17	1006	28	31	5	5
18	1052	45	46	14	5
15	1011	50	53	1	5
25	1025	46	29	6	5
18	1046	34	4	9	5
16	1012	44	51	12	5
23	1059	21	31	7	5
17	1012	45	11	2	5
15	1038	38	20	2	5
24	1067	29	30	0	5
23	1044	40	50	0	5
17	1062	32	40	4	5
20	1069	30	54	10	5
25	1003	28	25	8	5
19	1029	28	55	8	5
24	1050	36	39	6	5
23	1058	24	46	0	5
18	1054	50	20	4	5
21	1052	38	37	3	5
21	1065	24	25	7	5
22	1032	30	25	8	5
16	1019	50	58	2	5
15	1062	42	9	4	5
23	1066	32	37	12	5
19	1020	40	10	5	5
22	1063	25	3	3	5
15	1030	35	4	3	5
22	1037	21	13	4	5
17	1045	45	30	4	5
22	1055	28	12	3	5
22	1070	48	47	6	5
22	1058	22	29	8	5
15	1003	31	8	8	5
16	1052	34	56	8	5
17	1037	42	0	5	5
23	1007	29	53	2	5
23	1021	40	5	1	5
22	1042	25	1	10	5
16	1034	22	45	4	5
16	1005	29	9	0	5
25	1005	50	56	4	5
21	1050	40	7	1	5
23	1028	30	60	2	5
25	1037	47	19	7	5
15	1041	26	27	3	5
25	1053	36	58	11	5
16	1034	40	59	5	5
24	1049	27	7	2	5
21	1008	27	37	3	5
23	1026	37	10	11	5
16	1003	30	58	3	5
23	1056	43	10	0	5
17	1061	43	7	3	5
20	1035	33	45	9	5
21	1021	31	19	15	5
20	1016	43	4	6	5
15	1006	30	10	6	5
13	1016	28	63	10	0
3	1007	29	68	1	0
2	1016	30	70	3	0
-2	1001	20	63	2	0
16	1013	23	30	5	0
20	1016	24	62	13	0
13	1011	20	33	5	0
3	1013	24	30	6	0
8	1012	25	30	14	0
6	1007	28	62	14	0
24	1015	29	51	12	0
5	1002	20	52	13	0
15	1013	20	56	13	0
23	1004	25	34	5	0
4	1014	25	49	5	0
23	1006	27	67	8	0
0	1006	21	38	10	0
11	1007	27	56	15	0
6	1005	23	30	2	0
17	1002	24	51	6	0
15	1020	29	62	5	0
20	1011	30	53	2	0
25	1010	20	67	9	0
21	1003	21	32	3	0
11	1013	30	38	6	0
18	1003	29	34	2	0
0	1000	21	38	11	0
4	1015	29	59	4	0
24	1012	26	69	14	0
-1	1006	26	40	6	0
23	1009	29	56	14	0
9	1020	26	44	14	0
22	1002	25	37	9	0
12	1017	28	37	7	0
5	1018	30	30	4	0
-2	1019	20	58	6	0
18	1001	29	39	12	0
10	1008	24	47	11	0
22	1013	25	34	0	0
18	1008	24	44	14	0
21	1017	28	46	9	0
8	1008	28	35	4	0
16	1016	28	36	2	0
-1	1000	27	44	1	0
16	1019	21	68	6	0
25	1005	25	54	3	0
10	1014	27	30	7	0
5	1003	20	66	8	0
3	1007	30	39	10	0
13	1005	21	31	12	0
1	1000	24	59	12	0
13	1012	25	54	10	0
13	1000	20	65	9	0
23	1010	26	43	12	0
12	1003	26	58	5	0
0	1002	30	48	1	0
19	1011	22	50	10	0
-1	1014	24	60	6	0
23	1001	28	40	7	0
15	1017	26	53	15	0
16	1017	22	45	4	0
18	1011	20	70	4	0
5	1013	20	54	3	0
7	1018	30	34	0	0
10	1012	22	56	9	0
15	1016	20	38	7	0
19	1003	21	69	13	0
18	1005	26	55	0	0
21	1020	30	50	12	0
12	1018	20	42	4	0
15	1005	26	30	13	0
6	1017	30	31	14	0
15	1007	27	31	0	0
3	1013	21	55	7	0
24	1016	26	42	3	0
4	1014	25	65	3	0
15	1014	28	52	10	0
19	1014	30	65	11	0
21	1010	24	35	6	0
-1	1001	20	66	14	0
5	1011	28	49	11	0
0	1003	30	32	12	0
10	1019	28	43	15	0
-1	1011	29	32	0	0
-1	1002	28	36	14	0
25	1001	23	44	5	0
-2	1005	20	55	9	0
-1	1020	22	63	13	0
23	1015	25	32	5	0
20	1012	29	53	9	0
13	1003	29	56	9	0
9	1012	23	31	2	0
8	1014	21	33	12	0
-2	1011	25	55	9	0
17	1002	26	44	1	0
23	1002	30	31	5	0
1	1000	30	48	9	0
5	1011	22	61	4	0
7	1000	20	42	10	0
5	1016	21	64	9	0
24	1011	29	52	0	0
24	1018	29	62	3	0
14	1000	29	59	8	0
-1	1006	24	31	13	0
6	1006	28	59	7	0
6	1007	30	43	1	0
20	1018	27	44	12	0
3	1005	26	49	10	0
12	1008	21	32	14	0
18	1012	28	47	8	0
20	1006	29	32	5	0
24	1000	28	31	13	0
1	1006	23	34	7	0
3	1014	23	68	13	0
15	1016	24	35	13	0
12	1013	24	63	8	0
17	1013	27	67	4	0
2	1003	29	56	11	0
-1	1015	22	34	9	0
-1	1011	28	51	5	0
24	1010	27	61	0	0
4	1005	24	68	12	0
23	1006	25	56	11	0
13	1002	22	60	2	0
16	1011	29	32	1	0
14	1011	24	68	3	0
25	1019	26	42	5	0
22	1013	30	48	1	0
9	1000	25	69	10	0
16	1001	27	53	6	0
4	1005	28	67	8	0
7	1004	20	54	8	0
18	1014	29	35	14	0
10	1013	20	58	15	0
23	1005	22	47	10	0
13	1009	20	63	9	0
3	1000	28	36	14	0
2	1009	26	52	11	0
4	1018	22	44	4	0
14	1009	21	44	12	0
18	1016	22	49	0	0
9	1002	21	40	6	0
-1	1013	28	45	11	0
22	1013	27	31	1	0
3	1013	23	44	4	0
4	1014	21	68	5	0
22	1015	20	39	14	0
13	1013	20	48	13	0
25	1011	20	51	14	0
13	1003	30	53	14	0
11	1013	25	37	11	0
3	1019	20	59	6	0
14	1013	28	35	3	0
12	1005	30	69	15	0
1	1004	24	70	14	0
9	1017	22	69	12	0
11	1011	29	59	6	0
4	1014	20	41	15	0
6	1001	24	30	8	0
21	1002	27	58	10	0
7	1007	22	39	14	0
15	1020	22	35	3	0
3	1020	21	48	2	0
6	1011	24	66	3	0
15	1019	28	64	2	0
25	1004	21	65	13	0
9	1001	26	42	6	0
4	1012	27	66	4	0
9	1015	27	55	12	0
11	1015	21	69	13	0
3	1007	21	36	4	0
5	1013	30	40	1	0
14	1003	21	69	12	0
16	1016	22	42	13	0
14	1006	29	37	2	0
20	1013	24	66	5	0
16	1007	22	49	3	0
14	1004	29	43	15	0
9	1007	21	40	13	0
8	1012	23	60	2	0
16	1009	20	55	8	0
11	1013	21	38	6	0
22	1008	22	68	13	0
17	1016	20	38	6	0
11	1002	24	38	5	0
6	1020	26	41	6	0
19	1006	24	49	11	0
1	1019	26	37	14	0
14	1005	24	64	8	0
2	1008	28	69	8	0
9	1000	26	69	0	0
8	1013	29	35	13	0
10	1008	26	37	14	0
10	1000	29	43	10	0
16	1016	28	61	12	0
19	1009	20	57	1	0
-2	1013	22	56	3	0
7	1020	21	34	3	0
-2	1020	21	30	13	0
18	1004	29	36	12	0
27	1018	18	32	3	1
20	1025	29	39	0	1
28	1014	30	38	1	1
20	1030	16	27	3	1
23	1028	12	39	0	1
21	1019	28	38	0	1
22	1026	38	28	5	1
26	1017	28	23	4	1
21	1022	16	39	4	1
28	1011	36	15	3	1
24	1016	14	23	1	1
23	1024	36	15	5	1
23	1012	27	19	4	1
22	1010	18	16	2	1
24	1022	15	29	5	1
24	1010	25	27	5	1
22	1027	36	35	5	1
25	1028	39	32	1	1
25	1016	33	30	0	1
27	1020	28	38	3	1
21	1013	26	33	1	1
26	1024	14	38	2	1
23	1022	19	28	1	1
24	1011	24	29	3	1
21	1021	39	35	5	1
22	1015	23	35	5	1
23	1012	16	34	4	1
20	1025	39	21	4	1
24	1016	33	36	5	1
25	1027	14	24	2	1
28	1022	14	34	0	1
27	1028	26	28	1	1
27	1019	11	39	1	1
28	1011	18	36	3	1
27	1025	36	22	2	1
23	1019	24	27	1	1
23	1029	18	21	5	1
27	1012	33	25	4	1
23	1014	31	39	2	1
20	1025	14	33	5	1
27	1026	14	31	4	1
21	1028	24	36	1	1
22	1030	17	24	5	1
26	1012	38	37	3	1
28	1030	23	38	2	1
26	1021	27	24	1	1
25	1016	14	16	2	1
23	1025	26	28	4	1
21	1012	19	38	5	1
24	1022	22	23	5	1
21	1018	10	31	5	1
22	1017	25	17	5	1
21	1026	23	22	1	1
24	1014	24	39	5	1
20	1012	20	32	2	1
24	1014	40	26	4	1
24	1010	15	17	0	1
23	1030	15	26	0	1
23	1023	11	18	4	1
23	1014	21	29	2	1
24	1022	27	37	0	1
26	1015	36	36	1	1
21	1029	29	24	3	1
23	1015	18	27	4	1
22	1025	36	32	3	1
20	1012	38	15	2	1
23	1026	37	18	2	1
27	1018	31	16	1	1
20	1029	35	36	2	1
25	1011	15	35	0	1
28	1024	27	39	4	1
26	1029	28	30	0	1
22	1012	19	16	0	1
24	1014	11	24	5	1
27	1020	12	34	5	1
26	1029	26	32	2	1
21	1017	11	21	3	1
26	1026	40	21	2	1
28	1027	31	40	0	1
28	1024	36	15	4	1
24	1018	37	18	2	1
21	1022	20	40	0	1
24	1011	10	29	1	1
23	1018	20	16	4	1
24	1027	12	25	0	1
22	1027	11	25	2	1
24	1027	34	19	1	1
26	1014	22	33	1	1
23	1012	18	26	1	1
23	1025	27	18	1	1
23	1010	25	39	5	1
26	1030	18	27	3	1
22	1024	21	35	2	1
27	1015	28	36	2	1
22	1025	38	33	3	1
23	1026	31	38	1	1
27	1018	32	33	0	1
25	1015	37	33	5	1
20	1010	29	18	4	1
20	1012	25	15	4	1
27	1016	33	16	3	1
27	1027	23	27	0	1
26	1015	36	23	0	1
24	1026	30	35	3	1
28	1021	14	18	3	1
22	1023	25	24	2	1
24	1029	29	22	4	1
28	1012	12	18	0	1
23	1015	13	18	3	1
20	1028	20	23	3	1
26	1018	22	40	4	1
28	1020	15	38	3	1
26	1020	39	38	2	1
26	1014	33	19	1	1
23	1015	19	36	0	1
22	1018	32	16	0	1
27	1013	35	33	3	1
21	1012	38	37	2	1
25	1013	15	30	3	1
24	1027	31	37	2	1
23	1029	13	16	2	1
20	1012	15	36	0	1
22	1024	24	17	5	1
23	1025	25	15	1	1
23	1028	30	22	3	1
27	1013	23	34	4	1
23	1020	36	23	1	1
26	1024	40	40	4	1
26	1029	23	29	5	1
22	1028	25	31	4	1
28	1029	14	32	0	1
25	1030	25	18	1	1
21	1028	18	25	4	1
28	1016	26	24	5	1
26	1020	15	20	2	1
26	1017	16	15	0	1
24	1017	27	17	4	1
20	1016	40	32	4	1
21	1022	20	36	5	1
20	1023	17	19	3	1
20	1026	23	33	0	1
22	1017	22	19	2	1
21	1019	30	39	3	1
20	1016	40	39	2	1
25	1024	26	15	4	1
27	1017	39	32	0	1
23	1019	11	37	5	1
20	1016	14	30	4	1
25	1023	22	34	2	1
25	1017	28	17	1	1
23	1013	14	32	0	1
23	1018	32	19	1	1
25	1014	31	21	2	1
21	1029	30	17	0	1
22	1026	24	15	1	1
21	1022	18	29	3	1
26	1013	24	19	4	1
27	1011	35	16	2	1
22	1018	26	37	1	1
22	1024	21	35	4	1
20	1020	32	29	2	1
24	1022	38	22	5	1
26	1021	29	15	2	1
20	1015	22	16	1	1
25	1026	38	30	0	1
22	1024	40	40	0	1
28	1024	21	34	2	1
22	1013	32	32	5	1
22	1019	38	36	1	1
21	1019	31	26	1	1
21	1012	32	18	1	1
20	1028	21	17	2	1
28	1023	22	21	2	1
20	1015	19	30	1	1
21	1024	21	17	3	1
26	1026	38	34	2	1
26	1019	15	15	2	1
25	1010	18	16	4	1
25	1014	13	37	5	1
21	1029	28	40	0	1
23	1026	23	30	4	1
25	1027	11	21	5	1
20	1019	28	23	4	1
25	1013	15	21	0	1
21	1030	29	38	3	1
25	1010	29	19	4	1
25	1030	22	22	1	1
27	1012	33	40	1	1
21	1026	26	28	1	1
21	1014	38	38	5	1
22	1014	12	17	3	1
25	1018	12	17	0	1
20	1011	17	32	4	1
24	1030	11	31	0	1
21	1018	25	15	0	1
25	1019	21	22	3	1
26	1011	30	36	5	1
24	1030	29	31	2	1
26	1020	22	24	4	1
23	1021	26	15	0	1
28	1025	21	34	1	1
27	989	40	0	18	2
35	1015	32	18	15	2
29	1017	40	22	12	2
25	1020	33	23	0	2
33	1009	27	36	15	2
32	987	40	22	9	2
33	986	34	11	1	2
36	1010	25	2	9	2
25	996	29	25	17	2
33	986	28	12	4	2
40	999	29	1	6	2
33	1007	29	7	13	2
32	990	21	6	13	2
27	1007	37	12	16	2
32	1026	29	17	7	2
40	995	21	37	5	2
34	990	30	5	9	2
32	985	25	24	3	2
25	997	37	8	8	2
38	1004	30	33	6	2
27	1016	25	4	12	2
34	1006	25	11	14	2
35	1025	38	12	17	2
34	1030	30	17	14	2
34	1014	36	13	14	2
31	1011	37	25	5	2
32	1012	38	32	2	2
29	991	25	22	6	2
33	992	30	38	16	2
27	983	35	11	16	2
26	1005	35	22	19	2
32	1030	20	37	19	2
27	1025	39	14	17	2
39	1022	40	20	7	2
35	992	32	40	18	2
37	1022	39	4	10	2
35	1007	36	4	18	2
33	1022	24	0	3	2
36	1024	33	37	17	2
32	1028	27	3	5	2
32	992	32	39	14	2
37	985	30	19	3	2
36	1030	32	3	5	2
26	1030	32	3	19	2
37	1001	30	40	12	2
27	1017	24	1	7	2
34	988	24	9	13	2
36	1012	35	12	2	2
28	981	22	19	6	2
37	1016	27	13	12	2
28	992	25	10	15	2
34	991	24	12	17	2
39	991	33	21	18	2
35	985	24	15	4	2
33	994	27	21	6	2
34	980	30	34	15	2
27	994	28	12	4	2
27	1022	39	24	19	2
36	1027	32	37	0	2
39	981	34	9	1	2
39	999	40	15	7	2
25	981	34	38	14	2
33	982	33	34	14	2
27	980	30	34	7	2
40	981	37	15	14	2
39	1006	34	37	10	2
35	1024	32	24	14	2
31	1009	25	4	0	2
30	980	26	34	2	2
33	995	34	5	5	2
28	1003	40	17	14	2
31	985	38	5	15	2
32	1011	26	36	11	2
30	997	27	10	6	2
40	1013	24	8	11	2
39	1027	25	9	13	2
36	990	24	35	7	2
38	1019	30	15	16	2
40	994	32	10	13	2
30	1002	39	29	17	2
34	1014	40	36	16	2
40	1025	27	16	3	2
27	981	34	12	12	2
39	1011	33	27	19	2
40	992	32	24	9	2
31	1004	25	28	7	2
29	999	36	20	15	2
30	984	21	0	19	2
34	984	37	2	13	2
32	1004	37	20	8	2
27	1018	22	18	11	2
37	999	22	28	20	2
31	1011	25	29	15	2
27	1006	33	37	8	2
36	982	26	38	11	2
33	996	39	32	7	2
28	987	20	5	2	2
27	1005	28	13	19	2
36	1009	30	2	0	2
34	1030	37	21	0	2
35	999	26	15	8	2
28	1021	20	37	13	2
38	1002	38	33	3	2
30	1023	33	21	14	2
34	989	33	35	6	2
27	980	37	19	18	2
29	1021	27	1	7	2
35	1024	33	3	5	2
35	1017	31	15	12	2
33	1021	37	22	5	2
38	996	30	30	19	2
38	991	32	27	7	2
28	982	26	3	19	2
37	1001	37	8	0	2
25	1019	38	18	18	2
29	985	31	3	8	2
29	1026	40	25	15	2
29	989	25	1	8	2
29	1012	38	40	1	2
28	1005	20	21	2	2
28	994	26	39	1	2
27	1029	34	3	7	2
26	989	38	29	17	2
25	986	30	1	10	2
30	995	31	4	16	2
28	1000	36	13	2	2
37	1022	34	39	7	2
30	1014	27	19	14	2
25	1018	33	2	17	2
28	1002	20	5	2	2
31	1011	38	0	16	2
39	1013	23	9	2	2
38	1009	36	38	18	2
28	981	35	13	1	2
32	1024	23	34	1	2
38	993	34	22	9	2
32	1008	30	29	11	2
37	988	33	33	8	2
34	987	39	38	8	2
39	1022	34	21	10	2
35	1025	26	5	6	2
33	1009	21	31	2	2
39	1010	34	29	1	2
36	994	25	35	10	2
37	1014	26	29	4	2
36	993	28	7	14	2
26	1011	27	26	4	2
38	1008	27	16	1	2
32	1023	39	30	18	2
29	980	36	31	0	2
31	1022	37	13	6	2
34	993	28	11	17	2
27	993	35	9	14	2
39	1008	27	36	19	2
27	1016	37	6	5	2
26	995	29	30	8	2
30	987	24	13	20	2
31	981	28	10	9	2
25	990	37	1	10	2
37	982	29	24	17	2
34	990	38	0	13	2
30	1002	27	9	14	2
33	1002	27	39	0	2
32	1024	40	7	6	2
37	1012	36	2	0	2
29	1016	29	28	13	2
32	1014	36	39	18	2
40	981	31	37	8	2
38	993	28	13	2	2
26	1028	29	40	5	2
33	1014	39	5	14	2
35	1022	38	22	12	2
38	990	36	27	6	2
40	1006	35	2	17	2
35	987	33	28	10	2
34	1026	27	2	13	2
25	999	32	29	9	2
29	1004	36	32	19	2
31	1012	24	31	17	2
35	995	25	0	13	2
27	991	26	25	3	2
28	986	20	34	9	2
32	1002	25	2	20	2
40	1026	23	24	16	2
37	1009	27	16	4	2
33	1025	30	28	7	2
33	1001	37	15	15	2
35	1015	29	40	15	2
27	1019	21	25	17	2
28	999	40	9	15	2
32	986	38	13	18	2
36	1027	28	28	9	2
31	996	36	32	19	2
40	991	20	32	5	2
26	986	36	10	19	2
34	995	30	26	10	2
33	1006	31	3	18	2
26	1028	37	37	10	2
35	1004	25	22	11	2
30	986	29	10	19	2
39	994	20	13	19	2
23	993	25	43	13	3
29	993	26	48	17	3
28	1020	26	35	29	3
23	1010	24	43	27	3
27	992	29	40	24	3
25	1003	22	47	27	3
27	995	28	38	11	3
29	992	27	33	27	3
30	994	29	37	26	3
30	1004	26	35	16	3
25	1004	24	36	20	3
30	1000	22	32	23	3
30	1004	20	37	12	3
20	1014	27	35	10	3
27	1013	25	39	29	3
29	995	25	36	11	3
25	1018	24	47	10	3
30	1018	21	31	20	3
26	998	27	37	19	3
20	1005	27	46	12	3
26	1010	20	38	29	3
22	1009	25	30	13	3
29	1017	30	47	28	3
23	996	28	33	26	3
25	1004	29	40	22	3
25	1015	25	39	15	3
20	1006	23	41	25	3
27	996	29	45	11	3
29	1006	27	46	18	3
25	994	27	39	21	3
24	994	26	31	28	3
30	995	25	38	15	3
29	1005	23	44	22	3
26	1012	30	35	20	3
23	1007	20	31	29	3
21	1013	30	32	20	3
30	1003	29	38	25	3
26	1007	30	40	25	3
25	995	23	41	25	3
30	1019	21	50	25	3
24	998	28	31	21	3
26	1012	28	44	23	3
26	1014	27	34	28	3
30	990	22	46	11	3
22	1002	28	45	20	3
22	1004	23	31	27	3
22	1013	21	33	20	3
24	1018	28	32	22	3
21	1001	22	33	18	3
30	999	27	50	28	3
26	1001	21	30	27	3
25	997	23	45	16	3
24	997	30	47	16	3
22	1020	22	38	12	3
22	1002	28	30	18	3
27	999	29	38	20	3
23	1005	30	39	27	3
23	1017	25	45	28	3
28	1018	30	37	29	3
20	1020	28	35	13	3
26	996	29	36	25	3
28	992	26	41	25	3
22	990	25	35	10	3
22	1012	29	31	15	3
26	1012	21	36	15	3
30	1004	21	41	23	3
23	999	21	35	23	3
20	1007	26	35	19	3
25	1012	24	47	26	3
25	995	21	44	25	3
27	1015	25	44	25	3
28	996	30	31	13	3
24	1007	20	50	16	3
21	990	25	40	15	3
23	1003	20	50	17	3
21	994	27	36	21	3
25	999	30	37	16	3
25	991	29	31	17	3
24	1011	27	47	12	3
22	1005	27	37	16	3
21	994	20	33	24	3
29	1007	26	43	15	3
25	1000	29	35	28	3
24	1013	22	44	26	3
24	1006	25	48	29	3
22	1009	20	36	17	3
20	1006	27	39	18	3
28	1017	29	44	10	3
30	994	29	44	17	3
23	990	30	37	20	3
30	990	24	41	14	3
28	1020	21	48	28	3
26	1000	25	30	24	3
28	1006	24	46	28	3
29	993	22	40	27	3
23	998	24	44	28	3
22	994	28	38	28	3
21	1002	28	31	24	3
20	994	21	37	21	3
21	1003	28	35	28	3
30	1006	29	30	23	3
24	1012	29	34	24	3
27	1004	23	31	23	3
27	1017	27	41	18	3
29	999	25	30	11	3
22	1013	23	43	21	3
30	1002	23	30	23	3
27	1000	30	41	18	3
28	1009	24	31	18	3
21	1017	28	43	22	3
27	1008	29	50	28	3
27	1016	21	50	19	3
25	1015	25	30	20	3
21	998	30	31	30	3
25	1013	30	40	17	3
30	1003	28	38	12	3
30	1008	25	43	28	3
21	995	28	38	28	3
23	1014	21	39	20	3
28	994	22	47	30	3
20	1010	20	31	14	3
29	1003	27	48	17	3
26	1018	20	33	28	3
22	1020	20	47	30	3
20	1013	21	30	28	3
21	1004	25	49	28	3
30	992	20	45	19	3
